time,placekey,FIPS,normalized_visits
201907,zzw-224@8g7-479-xbk,13089023213,128.81960075901162
201907,zzw-224@8g7-479-xbk,13057090502,128.81960075901162
201907,zzw-224@8g7-479-xbk,13135050525,64.40980037950581
201907,zzw-224@8g7-479-xbk,13135050216,128.81960075901162
201907,zzw-224@8g7-479-xbk,13057091001,128.81960075901162
201907,zzw-224@8g7-479-xbk,13067031309,128.81960075901162
201907,zzw-224@8g7-479-xbk,13121009000,128.81960075901162
201907,zzw-224@8g7-479-xbk,13121002400,32.204900189752905
201907,zzw-224@8g7-479-xbk,13151070403,128.81960075901162
201907,zzw-224@8g7-479-xbk,13247060405,128.81960075901162
201907,225-222@8g6-ym8-rkz,13121011617,78.24106496179272
201907,225-222@8g7-nmv-pn5,13013180402,128.53889243723088
201907,225-222@8g7-nmv-pn5,13013180108,128.53889243723088
201907,224-222@8g7-475-x5z,13121009102,234.00207907927867
201907,224-222@8g7-475-x5z,13121009101,212.72916279934427
201907,224-222@8g7-475-x5z,13121008902,212.72916279934427
201907,224-222@8g7-475-x5z,13121009402,170.1833302394754
201907,224-222@8g7-475-x5z,13121008800,148.91041395954096
201907,224-222@8g7-475-x5z,13067031312,127.63749767960655
201907,224-222@8g7-475-x5z,13247060305,127.63749767960655
201907,224-222@8g7-475-x5z,13063040514,106.36458139967213
201907,224-222@8g7-475-x5z,13121010304,106.36458139967213
201907,224-222@8g7-475-x5z,13067030345,106.36458139967213
201907,224-222@8g7-475-x5z,13121010119,106.36458139967213
201907,224-222@8g7-475-x5z,13113140405,106.36458139967213
201907,224-222@8g7-475-x5z,13067031207,21.272916279934424
201907,224-222@8g7-475-x5z,13151070304,63.81874883980328
201907,224-222@8g7-475-x5z,13067031409,63.81874883980328
201907,224-222@8g7-475-x5z,13121011800,63.81874883980328
201907,224-222@8g7-475-x5z,13223120202,85.0916651197377
201907,224-222@8g7-475-x5z,13121010209,85.0916651197377
201907,224-222@8g7-475-x5z,13067031211,63.81874883980328
201907,224-222@8g7-475-x5z,13121010511,85.0916651197377
201907,224-222@8g7-475-x5z,13121009000,21.272916279934424
201907,224-222@8g7-475-x5z,13121008400,42.54583255986885
201907,224-222@8g7-475-x5z,13121002500,63.81874883980328
201907,224-222@8g7-475-x5z,13089023314,42.54583255986885
201907,224-222@8g7-475-x5z,13089023506,42.54583255986885
201907,224-222@8g7-475-x5z,13089023414,85.0916651197377
201907,224-222@8g7-475-x5z,13089023424,85.0916651197377
201907,224-222@8g7-475-x5z,13121009602,21.272916279934424
201907,224-222@8g7-475-x5z,13057090902,63.81874883980328
201907,224-222@8g7-475-x5z,13121001001,85.0916651197377
201907,224-222@8g7-475-x5z,13121009601,63.81874883980328
201907,224-222@8g7-475-x5z,13121010002,63.81874883980328
201907,224-222@8g7-475-x5z,13089023428,85.0916651197377
201907,224-222@8g7-475-x5z,13121006500,42.54583255986885
201907,224-222@8g7-475-x5z,13135050535,63.81874883980328
201907,224-222@8g7-475-x5z,13121006700,63.81874883980328
201907,224-222@8g7-475-x5z,13067031205,85.0916651197377
201907,224-222@8g7-475-x5z,13089021202,63.81874883980328
201907,224-222@8g7-475-x5z,13151070403,85.0916651197377
201907,224-222@8g7-475-x5z,13121008903,85.0916651197377
201907,224-222@8g7-475-x5z,13223120602,85.0916651197377
201907,224-222@8g7-475-x5z,13121010510,42.54583255986885
201907,224-222@8g7-475-x5z,13121009200,63.81874883980328
201907,224-222@8g7-475-x5z,13063040512,21.272916279934424
201907,224-222@8g7-475-x5z,13067030414,63.81874883980328
201907,224-222@8g7-475-x5z,13217100201,21.272916279934424
201907,224-222@8g7-475-x5z,13135050429,85.0916651197377
201907,224-222@8g7-475-x5z,13089023423,21.272916279934424
201907,224-222@8g7-475-x5z,13113140203,42.54583255986885
201907,224-222@8g7-475-x5z,13151070114,63.81874883980328
201907,224-222@8g7-475-x5z,13067030905,42.54583255986885
201907,224-222@8g7-475-x5z,13121009801,85.0916651197377
201907,224-222@8g7-475-x5z,13121011303,42.54583255986885
201907,224-222@8g7-475-x5z,13121010601,85.0916651197377
201907,224-222@8g7-475-x5z,13121008201,21.272916279934424
201907,224-222@8g7-475-x5z,13089023114,21.272916279934424
201907,224-222@8g7-475-x5z,13089021409,85.0916651197377
201907,224-222@8g7-475-x5z,13121010205,63.81874883980328
201907,224-222@8g7-475-x5z,13089021301,42.54583255986885
201907,224-222@8g7-475-x5z,13067030413,85.0916651197377
201907,224-222@8g7-475-x5z,13097080102,42.54583255986885
201907,224-222@8g7-475-x5z,13067030342,85.0916651197377
201907,224-222@8g7-475-x5z,13089021218,42.54583255986885
201907,224-222@8g7-475-x5z,13121007802,63.81874883980328
201907,224-222@8g7-475-x5z,13135050436,42.54583255986885
201907,224-222@8g7-475-x5z,13089021503,85.0916651197377
201907,224-222@8g7-475-x5z,13097080301,21.272916279934424
201907,224-222@8g7-475-x5z,13113140403,42.54583255986885
201907,224-222@8g7-475-x5z,13135050541,85.0916651197377
201907,224-222@8g7-475-x5z,13223120103,63.81874883980328
201907,224-222@8g7-475-x5z,13121010122,63.81874883980328
201907,224-222@8g7-475-x5z,13121008904,21.272916279934424
201907,224-222@8g7-475-x5z,13089023801,42.54583255986885
201907,224-222@8g7-475-x5z,13121010301,63.81874883980328
201907,224-222@8g7-475-x5z,13135050539,42.54583255986885
201907,224-222@8g7-475-x5z,13077170700,63.81874883980328
201907,224-222@8g7-475-x5z,13135050527,42.54583255986885
201907,224-222@8g7-475-x5z,13121011202,42.54583255986885
201907,224-222@8g7-475-x5z,13121011306,21.272916279934424
201907,224-222@8g7-475-x5z,13121001100,63.81874883980328
201907,224-222@8g7-475-x5z,13247060309,42.54583255986885
201907,224-222@8g7-475-x5z,13121011620,42.54583255986885
201907,224-222@8g7-475-x5z,13121009802,85.0916651197377
201907,224-222@8g7-475-x5z,13121012000,63.81874883980328
201907,224-222@8g7-475-x5z,13135050540,21.272916279934424
201907,224-222@8g7-475-x5z,13067031108,63.81874883980328
201907,224-222@8g7-475-x5z,13121007300,21.272916279934424
201907,224-222@8g7-475-x5z,13135050723,63.81874883980328
201907,224-222@8g7-475-x5z,13067031307,85.0916651197377
201907,224-222@8g7-475-x5z,13063040410,63.81874883980328
201907,224-222@8g7-475-x5z,13121009300,42.54583255986885
201907,224-222@8g7-475-x5z,13217100501,63.81874883980328
201907,224-222@8g7-475-x5z,13067030107,21.272916279934424
201907,224-222@8g7-475-x5z,13151070402,21.272916279934424
201907,224-222@8g7-475-x5z,13121010512,42.54583255986885
201907,224-222@8g7-475-x5z,13135050210,42.54583255986885
201907,224-222@8g7-475-x5z,13135050542,85.0916651197377
201907,224-222@8g7-475-x5z,13135050220,63.81874883980328
201907,224-222@8g7-475-x5z,13089021813,63.81874883980328
201907,224-222@8g7-475-x5z,13067030341,63.81874883980328
201907,224-222@8g7-475-x5z,13089023418,21.272916279934424
201907,224-222@8g7-475-x5z,13121010507,42.54583255986885
201907,224-222@8g7-475-x5z,13089023210,21.272916279934424
201907,224-222@8g7-475-x5z,13089021216,21.272916279934424
201907,224-222@8g7-475-x5z,13089021604,21.272916279934424
201907,224-222@8g7-475-x5z,13063040203,63.81874883980328
201907,224-222@8g7-475-x5z,13063040412,21.272916279934424
201907,224-222@8g7-475-x5z,13089021605,63.81874883980328
201907,224-222@8g7-475-x5z,13067031112,85.0916651197377
201907,224-222@8g7-475-x5z,13121010604,63.81874883980328
201907,224-222@8g7-475-x5z,13121000500,85.0916651197377
201907,229-222@8g6-t89-3nq,13211010400,4973.896272571108
201907,zzw-222@8g6-yjh-v75,13063040518,64.96802715577431
201907,zzw-222@8g6-yjh-v75,13121002800,64.96802715577431
201907,zzw-222@8g6-yjh-v75,13089021413,64.96802715577431
201907,zzw-222@8g6-yjh-v75,13089021414,194.90408146732292
201907,zzw-222@8g6-yjh-v75,13063040302,129.93605431154862
201907,zzw-222@8g6-yjh-v75,13089021306,259.87210862309723
201907,zzw-222@8g6-yjh-v75,13135050106,259.87210862309723
201907,zzw-223@8g7-474-b6k,13121009200,1182.8621137417472
201907,zzw-223@8g7-474-b6k,13121000200,1142.0737649920318
201907,zzw-223@8g7-474-b6k,13121001100,693.4019287451622
201907,zzw-223@8g7-474-b6k,13121000100,530.2485337463005
201907,zzw-223@8g7-474-b6k,13121001201,489.46018499658504
201907,zzw-223@8g7-474-b6k,13121001300,489.46018499658504
201907,zzw-223@8g7-474-b6k,13121001202,489.46018499658504
201907,zzw-223@8g7-474-b6k,13121008902,407.88348749715425
201907,zzw-223@8g7-474-b6k,13121000500,367.0951387474388
201907,zzw-223@8g7-474-b6k,13121009402,367.0951387474388
201907,zzw-223@8g7-474-b6k,13121009403,285.51844124800795
201907,zzw-223@8g7-474-b6k,13121001800,285.51844124800795
201907,zzw-223@8g7-474-b6k,13121010210,285.51844124800795
201907,zzw-223@8g7-474-b6k,13089022401,285.51844124800795
201907,zzw-223@8g7-474-b6k,13067031409,244.73009249829252
201907,zzw-223@8g7-474-b6k,13121000400,244.73009249829252
201907,zzw-223@8g7-474-b6k,13121005800,244.73009249829252
201907,zzw-223@8g7-474-b6k,13121004400,244.73009249829252
201907,zzw-223@8g7-474-b6k,13135050217,203.94174374857712
201907,zzw-223@8g7-474-b6k,13089021603,203.94174374857712
201907,zzw-223@8g7-474-b6k,13121011306,203.94174374857712
201907,zzw-223@8g7-474-b6k,13135050526,203.94174374857712
201907,zzw-223@8g7-474-b6k,13121001400,203.94174374857712
201907,zzw-223@8g7-474-b6k,13089023700,203.94174374857712
201907,zzw-223@8g7-474-b6k,13135050543,122.36504624914626
201907,zzw-223@8g7-474-b6k,13121010110,40.788348749715425
201907,zzw-223@8g7-474-b6k,13121010516,40.788348749715425
201907,zzw-223@8g7-474-b6k,13089023803,122.36504624914626
201907,zzw-223@8g7-474-b6k,13067030504,122.36504624914626
201907,zzw-223@8g7-474-b6k,13089021808,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089020300,122.36504624914626
201907,zzw-223@8g7-474-b6k,13121010114,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089021911,163.1533949988617
201907,zzw-223@8g7-474-b6k,13135050714,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121009501,40.788348749715425
201907,zzw-223@8g7-474-b6k,13089021502,163.1533949988617
201907,zzw-223@8g7-474-b6k,13121005200,40.788348749715425
201907,zzw-223@8g7-474-b6k,13067031116,40.788348749715425
201907,zzw-223@8g7-474-b6k,13121011611,81.57669749943085
201907,zzw-223@8g7-474-b6k,13089021605,122.36504624914626
201907,zzw-223@8g7-474-b6k,13089020100,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121012000,122.36504624914626
201907,zzw-223@8g7-474-b6k,13135050728,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089023801,81.57669749943085
201907,zzw-223@8g7-474-b6k,13113140406,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121010001,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089023412,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121005000,122.36504624914626
201907,zzw-223@8g7-474-b6k,13121008903,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121008602,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121006900,122.36504624914626
201907,zzw-223@8g7-474-b6k,13121003900,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089021306,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089021704,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121000700,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089023416,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121010507,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121010304,163.1533949988617
201907,zzw-223@8g7-474-b6k,13121008700,40.788348749715425
201907,zzw-223@8g7-474-b6k,13089021810,122.36504624914626
201907,zzw-223@8g7-474-b6k,13121008201,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089021706,40.788348749715425
201907,zzw-223@8g7-474-b6k,13067031205,122.36504624914626
201907,zzw-223@8g7-474-b6k,13135050219,122.36504624914626
201907,zzw-223@8g7-474-b6k,13089021417,40.788348749715425
201907,zzw-223@8g7-474-b6k,13121002800,81.57669749943085
201907,zzw-223@8g7-474-b6k,13097080508,122.36504624914626
201907,zzw-223@8g7-474-b6k,13121008302,163.1533949988617
201907,zzw-223@8g7-474-b6k,13121004100,81.57669749943085
201907,zzw-223@8g7-474-b6k,13089020600,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089020900,81.57669749943085
201907,zzw-223@8g7-474-b6k,13067031503,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121006100,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089021602,163.1533949988617
201907,zzw-223@8g7-474-b6k,13089020200,163.1533949988617
201907,zzw-223@8g7-474-b6k,13121000600,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121001001,81.57669749943085
201907,zzw-223@8g7-474-b6k,13121003100,122.36504624914626
201907,zzw-223@8g7-474-b6k,13121007703,163.1533949988617
201907,zzw-222@8g6-y4b-xkf,13121010119,530.772083163269
201907,zzw-222@8g6-y4b-xkf,13121010120,464.42557276786044
201907,zzw-222@8g6-y4b-xkf,13121011411,331.7325519770432
201907,zzw-222@8g6-y4b-xkf,13121010106,265.3860415816345
201907,zzw-222@8g6-y4b-xkf,13135050309,232.21278638393022
201907,zzw-222@8g6-y4b-xkf,13121011423,199.03953118622593
201907,zzw-222@8g6-y4b-xkf,13121011410,199.03953118622593
201907,zzw-222@8g6-y4b-xkf,13121011416,165.8662759885216
201907,zzw-222@8g6-y4b-xkf,13057090803,165.8662759885216
201907,zzw-222@8g6-y4b-xkf,13121011620,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13057090802,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13067030319,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13117130505,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13121011612,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13121011405,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13089023112,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13067030336,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13067030214,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13121010208,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13117130302,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13135050415,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13067030326,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13223120503,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13067030502,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13121010123,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13121010210,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13135050429,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13121011422,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13067030335,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13121011420,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13121011419,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13067030226,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13067030333,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13121011505,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13121000500,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13089023206,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13121011421,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13121011425,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13135050609,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13067030331,132.69302079081726
201907,zzw-222@8g6-y4b-xkf,13135050212,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13057090902,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13121007200,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13121011418,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13121010209,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13077170403,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13121010514,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13067030332,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13063040203,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13117130601,33.173255197704314
201907,zzw-222@8g6-y4b-xkf,13067030223,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13067030412,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13135050220,66.34651039540863
201907,zzw-222@8g6-y4b-xkf,13121011427,99.51976559311296
201907,zzw-222@8g6-y4b-xkf,13089021210,132.69302079081726
201907,zzw-222@8g6-x7f-yd9,13089021909,335.31884983625446
201907,zzw-222@8g6-x7f-yd9,13089022008,223.5458998908363
201907,zzw-222@8g6-x7f-yd9,13089021913,139.7161874317727
201907,zzw-222@8g6-x7f-yd9,13089022009,83.82971245906361
201907,zzw-222@8g6-x7f-yd9,13089021305,83.82971245906361
201907,zzw-222@8g6-x7f-yd9,13151070404,111.77294994541815
201907,zzw-222@8g6-x7f-yd9,13121012300,111.77294994541815
201907,zzw-222@8g6-x7f-yd9,13089023206,55.886474972709074
201907,zzw-222@8g6-x7f-yd9,13089023421,55.886474972709074
201907,zzw-222@8g6-x7f-yd9,13135050213,27.943237486354537
201907,zzw-222@8g6-x7f-yd9,13063040410,27.943237486354537
201907,zzw-222@8g6-x7f-yd9,13217100501,111.77294994541815
201907,zzw-222@8g6-x7f-yd9,13089023312,83.82971245906361
201907,zzw-222@8g6-x7f-yd9,13121011201,111.77294994541815
201907,zzw-222@8g6-x7f-yd9,13089022004,55.886474972709074
201907,zzy-222@8g7-49b-xyv,13089023423,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13063040516,119.66280523568297
201907,zzy-222@8g7-49b-xyv,13113140203,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13063040303,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13063040609,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13089023421,119.66280523568297
201907,zzy-222@8g7-49b-xyv,13063040308,119.66280523568297
201907,zzy-222@8g7-49b-xyv,13089023418,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13135050431,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13089023419,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13089023310,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13063040408,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13121007500,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13135050218,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13121008201,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13063040411,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13121007300,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13121008101,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13151070109,119.66280523568297
201907,zzy-222@8g7-49b-xyv,13151070311,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13151070108,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13089023309,119.66280523568297
201907,zzy-222@8g7-49b-xyv,13121010510,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13255160700,119.66280523568297
201907,zzy-222@8g7-49b-xyv,13063040302,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13151070202,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13113140403,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13063040509,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13255160800,59.83140261784148
201907,zzy-222@8g7-49b-xyv,13089021910,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13089023802,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13121002500,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13217100501,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13121010301,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13089023311,179.49420785352444
201907,zzy-222@8g7-49b-xyv,13063040518,239.32561047136593
201907,zzy-222@8g7-49b-xyv,13089023316,119.66280523568297
201907,227-222@8g7-3nn-f2k,13077170503,1949.7106868047515
201907,227-222@8g7-3nn-f2k,13077170502,926.9116379891441
201907,227-222@8g7-3nn-f2k,13113140307,543.3619946832913
201907,227-222@8g7-3nn-f2k,13077170602,383.5496433058527
201907,227-222@8g7-3nn-f2k,13113140502,383.5496433058527
201907,227-222@8g7-3nn-f2k,13113140306,255.69976220390183
201907,227-222@8g7-3nn-f2k,13077170501,223.7372919284141
201907,227-222@8g7-3nn-f2k,13077170405,223.7372919284141
201907,227-222@8g7-3nn-f2k,13113140501,191.77482165292636
201907,227-222@8g7-3nn-f2k,13199970700,191.77482165292636
201907,227-222@8g7-3nn-f2k,13113140305,159.81235137743863
201907,227-222@8g7-3nn-f2k,13097080509,159.81235137743863
201907,227-222@8g7-3nn-f2k,13077170306,159.81235137743863
201907,227-222@8g7-3nn-f2k,13077170404,159.81235137743863
201907,227-222@8g7-3nn-f2k,13077170802,159.81235137743863
201907,227-222@8g7-3nn-f2k,13077170100,159.81235137743863
201907,227-222@8g7-3nn-f2k,13077170402,159.81235137743863
201907,227-222@8g7-3nn-f2k,13045910900,127.84988110195091
201907,227-222@8g7-3nn-f2k,13077170601,127.84988110195091
201907,227-222@8g7-3nn-f2k,13077170403,63.92494055097546
201907,227-222@8g7-3nn-f2k,13067030332,127.84988110195091
201907,227-222@8g7-3nn-f2k,13063040202,127.84988110195091
201907,227-222@8g7-3nn-f2k,13255160700,95.88741082646318
201907,227-222@8g7-3nn-f2k,13097080511,95.88741082646318
201907,227-222@8g7-3nn-f2k,13077170303,63.92494055097546
201907,227-222@8g7-3nn-f2k,13121001201,31.96247027548773
201907,227-222@8g7-3nn-f2k,13077170305,63.92494055097546
201907,227-222@8g7-3nn-f2k,13151070502,31.96247027548773
201907,227-222@8g7-3nn-f2k,13151070402,63.92494055097546
201907,227-222@8g7-3nn-f2k,13045911100,95.88741082646318
201907,227-222@8g7-3nn-f2k,13121010400,95.88741082646318
201907,227-222@8g7-3nn-f2k,13113140405,31.96247027548773
201907,227-222@8g7-3nn-f2k,13255160600,63.92494055097546
201907,227-222@8g7-3nn-f2k,13077170406,63.92494055097546
201907,227-222@8g7-3nn-f2k,13255161200,127.84988110195091
201907,227-222@8g7-3nn-f2k,13077170603,127.84988110195091
201907,227-222@8g7-3nn-f2k,13231010200,63.92494055097546
201907,227-222@8g7-3nn-f2k,13067031108,63.92494055097546
201907,227-222@8g7-3nn-f2k,13151070305,95.88741082646318
201907,227-222@8g7-3nn-f2k,13255160200,95.88741082646318
201907,227-222@8g7-3nn-f2k,13227050600,127.84988110195091
201907,227-222@8g7-3nn-f2k,13255161000,95.88741082646318
201907,227-222@8g7-3nn-f2k,13113140206,127.84988110195091
201907,227-222@8g7-3nn-f2k,13143010302,127.84988110195091
201907,227-222@8g7-3nn-f2k,13231010300,31.96247027548773
201907,227-222@8g7-3nn-f2k,13135050426,95.88741082646318
201907,227-222@8g7-3nn-f2k,13121000100,31.96247027548773
201907,227-222@8g7-3nn-f2k,13113140203,63.92494055097546
201907,227-222@8g7-3nn-f2k,13231010100,127.84988110195091
201907,227-222@8g7-3nn-f2k,13151070203,63.92494055097546
201907,227-222@8g7-3nn-f2k,13097080510,63.92494055097546
201907,227-222@8g7-3nn-f2k,13113140207,31.96247027548773
201907,22n-222@8g7-46n-vzz,13089022009,182.80285684621614
201907,22n-222@8g7-46n-vzz,13121010204,60.93428561540538
201907,22n-222@8g7-46n-vzz,13089023700,91.40142842310807
201907,22n-222@8g7-46n-vzz,13135050219,60.93428561540538
201907,22n-222@8g7-46n-vzz,13117130606,121.86857123081076
201907,22n-222@8g7-46n-vzz,13121006601,91.40142842310807
201907,22n-222@8g7-46n-vzz,13121010121,91.40142842310807
201907,22n-222@8g7-46n-vzz,13045911100,121.86857123081076
201907,22n-222@8g7-46n-vzz,13121004100,30.46714280770269
201907,22n-222@8g7-46n-vzz,13121009403,121.86857123081076
201907,22n-222@8g7-46n-vzz,13063040609,121.86857123081076
