time,placekey,FIPS,normalized_visits
201906,223-222@8g7-46w-wx5,13113140406,105.1578338435012
201906,223-222@8g7-46w-wx5,13089023427,70.10522256233412
201906,223-222@8g7-46w-wx5,13151070113,70.10522256233412
201906,223-222@8g7-46w-wx5,13217100501,140.21044512466824
201906,223-222@8g7-46w-wx5,13121006900,70.10522256233412
201906,zzw-222@8g8-d7d-7dv,13227050200,361.2784475604949
201906,22k-222@8g6-t85-r6k,13151070114,1024.283950226458
201906,22k-222@8g6-t85-r6k,13255160700,682.8559668176388
201906,22k-222@8g6-t85-r6k,13151070403,512.141975113229
201906,zzw-222@8gd-q2v-mzf,13121011610,3065.705683584771
201906,223-222@8g6-ytm-brk,13135050213,90.83572395806729
201906,223-222@8g6-ytm-brk,13135050424,22.708930989516823
201906,222-222@8gp-vtk-gff,13067030410,1496.724997036336
201906,zzw-225@8gb-6zv-j5f,13067030229,273.8429913441735
201906,zzw-225@8gb-6zv-j5f,13067030227,174.26372176447407
201906,zzw-225@8gb-6zv-j5f,13067030226,124.47408697462433
201906,zzw-225@8gb-6zv-j5f,13067030222,74.6844521847746
201906,zzw-225@8gb-6zv-j5f,13223120101,49.78963478984973
201906,zzw-225@8gb-6zv-j5f,13067030313,74.6844521847746
201906,zzw-225@8gb-6zv-j5f,13067030219,49.78963478984973
201906,zzw-225@8gb-6zv-j5f,13067030228,74.6844521847746
201906,zzw-225@8gb-6zv-j5f,13067030101,24.894817394924864
201906,zzw-225@8gb-6zv-j5f,13067030106,74.6844521847746
201906,zzw-225@8gb-6zv-j5f,13223120302,24.894817394924864
201906,zzw-225@8gb-6zv-j5f,13015960102,49.78963478984973
201906,zzw-225@8gb-6zv-j5f,13067030234,74.6844521847746
201906,zzw-225@8gb-6zv-j5f,13057091102,24.894817394924864
201906,zzw-225@8gb-6zv-j5f,13067030224,74.6844521847746
201906,zzw-225@8gb-6zv-j5f,13067030215,24.894817394924864
201906,zzw-224@8g6-ykz-b6k,13121009502,415.1094912062215
201906,zzw-224@8g6-ykz-b6k,13121010002,373.5985420855993
201906,zzw-224@8g6-ykz-b6k,13089021209,290.57664384435503
201906,zzw-224@8g6-ykz-b6k,13089021210,249.0656947237329
201906,zzw-224@8g6-ykz-b6k,13121009802,249.0656947237329
201906,zzw-224@8g6-ykz-b6k,13121009603,249.0656947237329
201906,zzw-224@8g6-ykz-b6k,13121009501,249.0656947237329
201906,zzw-224@8g6-ykz-b6k,13121010001,249.0656947237329
201906,zzw-224@8g6-ykz-b6k,13121009900,207.55474560311075
201906,zzw-224@8g6-ykz-b6k,13121011424,207.55474560311075
201906,zzw-224@8g6-ykz-b6k,13067030324,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13045911100,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13121011427,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13089020100,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13121011504,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13135050212,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13135050220,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13121007900,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13121010603,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13089021405,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13121011425,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13121009404,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13121000500,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13089021218,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13067030312,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13121010106,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13089021604,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13045910104,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13121009403,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13121009102,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13135050210,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13121003200,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13121008902,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13121011503,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13135050532,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13121010113,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13089021216,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13135050728,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13057090200,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13151070113,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13067031209,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13015960803,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13067030228,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13121001100,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13089021102,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13089021415,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13121011617,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13067030227,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13121009801,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13067030236,83.0218982412443
201906,zzw-224@8g6-ykz-b6k,13089021411,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13121001800,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13089021215,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13089021413,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13151070309,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13067030330,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13067030602,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13067030318,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13121010114,166.0437964824886
201906,zzw-224@8g6-ykz-b6k,13135050418,124.53284736186644
201906,zzw-224@8g6-ykz-b6k,13121011412,41.51094912062215
201906,zzw-224@8g6-ykz-b6k,13121001400,41.51094912062215
201906,224-222@8g6-tnk-3nq,13067031206,2291.537581669425
201906,226-22k@8g6-ykz-7kf,13089021909,65.68699046554453
201906,226-22k@8g6-ykz-7kf,13121009603,32.84349523277226
201906,226-22k@8g6-ykz-7kf,13121010001,19.70609713966336
201906,226-22k@8g6-ykz-7kf,13089021303,26.27479618621781
201906,226-22k@8g6-ykz-7kf,13121009900,6.568699046554452
201906,226-22k@8g6-ykz-7kf,13089022403,26.27479618621781
201906,226-22k@8g6-ykz-7kf,13135050727,26.27479618621781
201906,226-22k@8g6-ykz-7kf,13121009300,13.137398093108905
201906,228-222@8g7-njq-w6k,13013180401,779.1048260435022
201906,228-222@8g7-njq-w6k,13117130307,111.30068943478601
201906,228-222@8g7-njq-w6k,13067030232,333.902068304358
201906,228-222@8g7-njq-w6k,13121001100,445.20275773914403
201906,228-222@8g7-njq-w6k,13117130609,445.20275773914403
201906,228-222@8g7-njq-w6k,13067030230,445.20275773914403
201906,222-225@8g7-484-hqz,13089023700,61.9334481532277
201906,229-222@8g6-t89-3nq,13067030233,3726.329130552533
201906,zzw-222@8g6-yjh-v75,13121005800,87.56108187180467
201906,zzw-222@8g6-yjh-v75,13089023214,72.9675682265039
201906,zzw-222@8g6-yjh-v75,13089023314,29.187027290601556
201906,zzw-222@8g6-yjh-v75,13117130609,43.78054093590234
201906,zzw-222@8g6-yjh-v75,13089021413,58.37405458120311
201906,zzw-222@8g6-yjh-v75,13089021605,43.78054093590234
201906,zzw-222@8g6-yjh-v75,13089021603,43.78054093590234
201906,zzw-222@8g6-yjh-v75,13121010211,43.78054093590234
201906,zzw-223@8g7-474-b6k,13121000200,1451.1413764369408
201906,zzw-223@8g7-474-b6k,13121009200,1209.2844803641171
201906,zzw-223@8g7-474-b6k,13121001100,886.808618933686
201906,zzw-223@8g7-474-b6k,13121001202,725.5706882184704
201906,zzw-223@8g7-474-b6k,13121000500,604.6422401820586
201906,zzw-223@8g7-474-b6k,13121001201,564.3327575032548
201906,zzw-223@8g7-474-b6k,13121000100,524.0232748244509
201906,zzw-223@8g7-474-b6k,13121008902,524.0232748244509
201906,zzw-223@8g7-474-b6k,13121009402,483.7137921456469
201906,zzw-223@8g7-474-b6k,13121001400,483.7137921456469
201906,zzw-223@8g7-474-b6k,13121001300,443.404309466843
201906,zzw-223@8g7-474-b6k,13089021502,362.7853441092352
201906,zzw-223@8g7-474-b6k,13121001500,322.4758614304313
201906,zzw-223@8g7-474-b6k,13121000400,322.4758614304313
201906,zzw-223@8g7-474-b6k,13121009102,282.1663787516274
201906,zzw-223@8g7-474-b6k,13121001001,241.85689607282345
201906,zzw-223@8g7-474-b6k,13089022401,241.85689607282345
201906,zzw-223@8g7-474-b6k,13121001800,201.54741339401957
201906,zzw-223@8g7-474-b6k,13121009501,201.54741339401957
201906,zzw-223@8g7-474-b6k,13089021410,201.54741339401957
201906,zzw-223@8g7-474-b6k,13151070106,201.54741339401957
201906,zzw-223@8g7-474-b6k,13067031004,201.54741339401957
201906,zzw-223@8g7-474-b6k,13089021417,201.54741339401957
201906,zzw-223@8g7-474-b6k,13089020802,201.54741339401957
201906,zzw-223@8g7-474-b6k,13121008700,120.92844803641172
201906,zzw-223@8g7-474-b6k,13089021810,40.30948267880391
201906,zzw-223@8g7-474-b6k,13121010514,161.23793071521564
201906,zzw-223@8g7-474-b6k,13063040411,40.30948267880391
201906,zzw-223@8g7-474-b6k,13067031208,80.61896535760782
201906,zzw-223@8g7-474-b6k,13121004000,80.61896535760782
201906,zzw-223@8g7-474-b6k,13089022001,40.30948267880391
201906,zzw-223@8g7-474-b6k,13089021604,80.61896535760782
201906,zzw-223@8g7-474-b6k,13135050526,80.61896535760782
201906,zzw-223@8g7-474-b6k,13097080102,40.30948267880391
201906,zzw-223@8g7-474-b6k,13089023204,40.30948267880391
201906,zzw-223@8g7-474-b6k,13067031108,120.92844803641172
201906,zzw-223@8g7-474-b6k,13121009601,40.30948267880391
201906,zzw-223@8g7-474-b6k,13089021414,120.92844803641172
201906,zzw-223@8g7-474-b6k,13089021605,120.92844803641172
201906,zzw-223@8g7-474-b6k,13135050429,120.92844803641172
201906,zzw-223@8g7-474-b6k,13121006500,120.92844803641172
201906,zzw-223@8g7-474-b6k,13089020400,40.30948267880391
201906,zzw-223@8g7-474-b6k,13247060307,120.92844803641172
201906,zzw-223@8g7-474-b6k,13089021504,80.61896535760782
201906,zzw-223@8g7-474-b6k,13089022007,80.61896535760782
201906,zzw-223@8g7-474-b6k,13121006000,120.92844803641172
201906,zzw-223@8g7-474-b6k,13089021705,120.92844803641172
201906,zzw-223@8g7-474-b6k,13121009101,40.30948267880391
201906,zzw-223@8g7-474-b6k,13121009700,80.61896535760782
201906,zzw-223@8g7-474-b6k,13089021213,161.23793071521564
201906,zzw-223@8g7-474-b6k,13121003100,80.61896535760782
201906,zzw-223@8g7-474-b6k,13089020200,80.61896535760782
201906,zzw-223@8g7-474-b6k,13063040519,40.30948267880391
201906,zzw-223@8g7-474-b6k,13121000600,80.61896535760782
201906,zzw-223@8g7-474-b6k,13135050729,120.92844803641172
201906,zzw-223@8g7-474-b6k,13121006100,161.23793071521564
201906,zzw-223@8g7-474-b6k,13063040303,120.92844803641172
201906,zzw-223@8g7-474-b6k,13121001700,80.61896535760782
201906,zzw-223@8g7-474-b6k,13121009404,40.30948267880391
201906,zzw-223@8g7-474-b6k,13089021908,40.30948267880391
201906,zzw-223@8g7-474-b6k,13121002900,80.61896535760782
201906,zzw-223@8g7-474-b6k,13135050219,120.92844803641172
201906,zzw-223@8g7-474-b6k,13121011900,161.23793071521564
201906,zzw-223@8g7-474-b6k,13089020100,40.30948267880391
201906,zzw-223@8g7-474-b6k,13135050728,40.30948267880391
201906,zzw-223@8g7-474-b6k,13121008400,40.30948267880391
201906,zzw-223@8g7-474-b6k,13151070305,161.23793071521564
201906,zzw-223@8g7-474-b6k,13121001900,161.23793071521564
201906,zzw-223@8g7-474-b6k,13089023421,40.30948267880391
201906,zzw-223@8g7-474-b6k,13063040617,40.30948267880391
201906,zzw-223@8g7-474-b6k,13121001600,40.30948267880391
201906,zzw-223@8g7-474-b6k,13121010513,40.30948267880391
201906,zzw-223@8g7-474-b6k,13089023410,161.23793071521564
201906,zzw-223@8g7-474-b6k,13135050304,80.61896535760782
201906,zzw-223@8g7-474-b6k,13121009602,161.23793071521564
201906,zzw-223@8g7-474-b6k,13121009300,161.23793071521564
201906,zzw-223@8g7-474-b6k,13121007806,161.23793071521564
201906,zzw-223@8g7-474-b6k,13089021202,161.23793071521564
201906,zzw-223@8g7-474-b6k,13121003900,80.61896535760782
201906,zzw-223@8g7-474-b6k,13089021704,80.61896535760782
201906,zzw-223@8g7-474-b6k,13089021306,40.30948267880391
201906,zzw-223@8g7-474-b6k,13135050427,161.23793071521564
201906,zzw-223@8g7-474-b6k,13121005501,120.92844803641172
201906,228-222@8g6-x7f-9vf,13089023206,17.03169824213762
201906,228-222@8g6-x7f-9vf,13089021909,34.06339648427524
201906,228-222@8g6-x7f-9vf,13121001201,51.095094726412846
201906,228-222@8g6-x7f-9vf,13089022005,17.03169824213762
201906,228-222@8g6-x7f-9vf,13089022004,17.03169824213762
201906,228-222@8g6-x7f-9vf,13089021913,34.06339648427524
201906,228-222@8g6-x7f-9vf,13089023112,68.12679296855048
201906,228-222@8g6-x7f-9vf,13089021911,51.095094726412846
201906,228-222@8g6-x7f-9vf,13089021910,51.095094726412846
201906,zzw-222@8g6-y4b-xkf,13121010119,484.10406513337995
201906,zzw-222@8g6-y4b-xkf,13121010120,484.10406513337995
201906,zzw-222@8g6-y4b-xkf,13121010209,284.7670971372823
201906,zzw-222@8g6-y4b-xkf,13121011422,256.2903874235541
201906,zzw-222@8g6-y4b-xkf,13121010208,256.2903874235541
201906,zzw-222@8g6-y4b-xkf,13121011423,256.2903874235541
201906,zzw-222@8g6-y4b-xkf,13067030335,199.33696799609763
201906,zzw-222@8g6-y4b-xkf,13067030343,199.33696799609763
201906,zzw-222@8g6-y4b-xkf,13121011503,170.8602582823694
201906,zzw-222@8g6-y4b-xkf,13121011411,170.8602582823694
201906,zzw-222@8g6-y4b-xkf,13121010210,142.38354856864115
201906,zzw-222@8g6-y4b-xkf,13121011419,142.38354856864115
201906,zzw-222@8g6-y4b-xkf,13057090602,142.38354856864115
201906,zzw-222@8g6-y4b-xkf,13121010123,142.38354856864115
201906,zzw-222@8g6-y4b-xkf,13121011421,142.38354856864115
201906,zzw-222@8g6-y4b-xkf,13121010114,142.38354856864115
201906,zzw-222@8g6-y4b-xkf,13135050429,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13121010106,113.90683885491292
201906,zzw-222@8g6-y4b-xkf,13121011417,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13089021217,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13117130601,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13067031112,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13117130405,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13121011616,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13121011618,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13067030342,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13067030326,113.90683885491292
201906,zzw-222@8g6-y4b-xkf,13117130613,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13121011418,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13117130602,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13057090701,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13121010110,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13121010117,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13121011611,113.90683885491292
201906,zzw-222@8g6-y4b-xkf,13121011424,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13121011405,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13121007806,113.90683885491292
201906,zzw-222@8g6-y4b-xkf,13067030318,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13089021301,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13089023208,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13067030330,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13067030238,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13067030311,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13057090902,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13121011410,113.90683885491292
201906,zzw-222@8g6-y4b-xkf,13247060102,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13121011412,113.90683885491292
201906,zzw-222@8g6-y4b-xkf,13067030407,28.47670971372823
201906,zzw-222@8g6-y4b-xkf,13057090901,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13067030332,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13067030328,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13117130104,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13117130603,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13067030103,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13067030314,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13089021210,56.95341942745646
201906,zzw-222@8g6-y4b-xkf,13121011614,85.4301291411847
201906,zzw-222@8g6-y4b-xkf,13067031101,56.95341942745646
201906,zzw-222@8g6-x7f-yd9,13089023421,300.8196053156774
201906,zzw-222@8g6-x7f-yd9,13089021911,250.68300442973117
201906,zzw-222@8g6-x7f-yd9,13089023204,150.4098026578387
201906,zzw-222@8g6-x7f-yd9,13089022004,50.13660088594623
201906,zzw-222@8g6-x7f-yd9,13089021909,200.54640354378492
201906,zzw-222@8g6-x7f-yd9,13067031207,100.27320177189246
201906,zzw-222@8g6-x7f-yd9,13089023214,150.4098026578387
201906,zzw-222@8g6-x7f-yd9,13089022007,200.54640354378492
201906,225-222@8gm-g9s-hnq,13045910701,79.6287190541499
201906,225-222@8gm-g9s-hnq,13045910501,106.17162540553319
201906,22f-222@8g7-bfw-j9z,13121010117,588.3677574556631
201906,22c-223@8gd-q7b-92k,13121010210,485.1453438669503
201906,224-223@8g6-x45-6kz,13217100100,128.63100770285754
201906,224-223@8g6-x45-6kz,13121010516,42.87700256761918
201906,224-223@8g6-x45-6kz,13217100501,42.87700256761918
201906,224-223@8g6-x45-6kz,13089023423,64.31550385142877
201906,223-224@8g6-y4w-mx5,13121011405,549.1432402919522
201906,223-224@8g6-y4w-mx5,13121011423,490.3064645463859
201906,223-224@8g6-y4w-mx5,13121011418,411.85743021896417
201906,223-224@8g6-y4w-mx5,13117130509,294.18387872783154
201906,223-224@8g6-y4w-mx5,13121011419,215.73484440040983
201906,223-224@8g6-y4w-mx5,13121011422,215.73484440040983
201906,223-224@8g6-y4w-mx5,13227050500,176.5103272366989
201906,223-224@8g6-y4w-mx5,13135050606,137.28581007298806
201906,223-224@8g6-y4w-mx5,13067030328,137.28581007298806
201906,223-224@8g6-y4w-mx5,13121011412,137.28581007298806
201906,223-224@8g6-y4w-mx5,13067030314,117.67355149113263
201906,223-224@8g6-y4w-mx5,13121011506,117.67355149113263
201906,223-224@8g6-y4w-mx5,13067030343,117.67355149113263
201906,223-224@8g6-y4w-mx5,13067030336,98.06129290927717
201906,223-224@8g6-y4w-mx5,13121011616,98.06129290927717
201906,223-224@8g6-y4w-mx5,13121003500,98.06129290927717
201906,223-224@8g6-y4w-mx5,13067030322,58.836775745566314
201906,223-224@8g6-y4w-mx5,13089022004,78.44903432742174
201906,223-224@8g6-y4w-mx5,13121008904,39.22451716371087
201906,223-224@8g6-y4w-mx5,13067030327,39.22451716371087
201906,223-224@8g6-y4w-mx5,13067031503,58.836775745566314
201906,223-224@8g6-y4w-mx5,13135050607,58.836775745566314
201906,223-224@8g6-y4w-mx5,13067030905,78.44903432742174
201906,223-224@8g6-y4w-mx5,13067030331,78.44903432742174
201906,223-224@8g6-y4w-mx5,13121011411,39.22451716371087
201906,223-224@8g6-y4w-mx5,13223120301,78.44903432742174
201906,223-224@8g6-y4w-mx5,13117130403,78.44903432742174
201906,223-224@8g6-y4w-mx5,13121011417,39.22451716371087
201906,223-224@8g6-y4w-mx5,13121011503,39.22451716371087
201906,223-224@8g6-y4w-mx5,13067030326,39.22451716371087
201906,223-224@8g6-y4w-mx5,13121011625,39.22451716371087
201906,223-224@8g6-y4w-mx5,13067030411,39.22451716371087
201906,223-224@8g6-y4w-mx5,13117130305,58.836775745566314
201906,223-224@8g6-y4w-mx5,13121011626,58.836775745566314
201906,223-224@8g6-y4w-mx5,13121011615,58.836775745566314
201906,223-224@8g6-y4w-mx5,13067030337,19.612258581855436
201906,223-224@8g6-y4w-mx5,13067030601,78.44903432742174
201906,223-224@8g6-y4w-mx5,13067030319,78.44903432742174
201906,223-224@8g6-y4w-mx5,13067030335,19.612258581855436
