time,placekey,FIPS,normalized_visits
201911,zzw-222@8g7-479-wx5,13057090902,100.53353232418443
201911,zzw-222@8g7-479-wx5,13015960802,33.511177441394814
201911,zzw-222@8g7-479-wx5,13067031309,134.04470976557926
201911,zzw-222@8g7-479-wx5,13089023112,67.02235488278963
201911,zzw-222@8g7-479-wx5,13089021605,100.53353232418443
201911,zzw-222@8g7-479-wx5,13089021216,134.04470976557926
201911,zzw-222@8g7-479-wx5,13121001300,67.02235488278963
201911,zzw-222@8g7-479-wx5,13121010117,134.04470976557926
201911,zzw-222@8g7-479-wx5,13013180501,100.53353232418443
201911,zzw-222@8g7-479-wx5,13121000500,134.04470976557926
201911,zzw-222@8g7-479-wx5,13135050322,33.511177441394814
201911,225-222@8gm-d53-z2k,13143010200,412.9069125528813
201911,225-222@8gm-d53-z2k,13143010400,349.38277216013034
201911,225-222@8gm-d53-z2k,13143010302,190.5724211782529
201911,225-222@8gm-d53-z2k,13143010100,63.52414039275097
201911,zzw-222@8gm-dzp-4vz,13113140101,258.61289076986816
201911,zzw-222@8gm-dzp-4vz,13113140303,258.61289076986816
201911,zzw-222@8gm-dzp-4vz,13113140208,258.61289076986816
201911,zzw-222@8gm-dzp-4vz,13113140102,229.87812512877173
201911,zzw-222@8gm-dzp-4vz,13077170501,229.87812512877173
201911,zzw-222@8gm-dzp-4vz,13077170502,201.14335948767527
201911,zzw-222@8gm-dzp-4vz,13113140307,143.67382820548232
201911,zzw-222@8gm-dzp-4vz,13113140305,143.67382820548232
201911,zzw-222@8gm-dzp-4vz,13171970200,143.67382820548232
201911,zzw-222@8gm-dzp-4vz,13113140304,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13077170406,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13077170602,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13121010514,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13077170306,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13113140404,114.93906256438586
201911,zzw-222@8gm-dzp-4vz,13255161200,114.93906256438586
201911,zzw-222@8gm-dzp-4vz,13077170603,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13063040608,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13077170403,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13113140407,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13077170200,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13077170304,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13077170305,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13113140207,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13077170801,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13077170503,57.46953128219293
201911,zzw-222@8gm-dzp-4vz,13231010100,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13077170404,28.734765641096466
201911,zzw-222@8gm-dzp-4vz,13077170402,57.46953128219293
201911,22f-222@8g6-t85-r8v,13255160900,3759.404549508347
201911,zzw-222@8g6-yth-wrk,13135050108,231.55349312932665
201911,zzw-222@8g6-yth-wrk,13121011620,173.665119846995
201911,zzw-222@8g6-yth-wrk,13013180502,173.665119846995
201911,zzw-222@8g6-yth-wrk,13151070205,144.72093320582914
201911,zzw-222@8g6-yth-wrk,13089021414,115.77674656466333
201911,zzw-222@8g6-yth-wrk,13151070402,115.77674656466333
201911,zzw-222@8g6-yth-wrk,13135050543,28.94418664116583
201911,zzw-222@8g6-yth-wrk,13013180401,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13135050533,28.94418664116583
201911,zzw-222@8g6-yth-wrk,13151070309,28.94418664116583
201911,zzw-222@8g6-yth-wrk,13227050200,57.88837328233166
201911,zzw-222@8g6-yth-wrk,13063040408,28.94418664116583
201911,zzw-222@8g6-yth-wrk,13135050527,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13135050546,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13135050536,115.77674656466333
201911,zzw-222@8g6-yth-wrk,13013180501,57.88837328233166
201911,zzw-222@8g6-yth-wrk,13089022005,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13135050605,57.88837328233166
201911,zzw-222@8g6-yth-wrk,13135050542,28.94418664116583
201911,zzw-222@8g6-yth-wrk,13089022204,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13097080604,28.94418664116583
201911,zzw-222@8g6-yth-wrk,13135050608,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13135050713,57.88837328233166
201911,zzw-222@8g6-yth-wrk,13135050313,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13135050606,86.8325599234975
201911,zzw-222@8g6-yth-wrk,13135050529,57.88837328233166
201911,zzw-222@8g6-ysc-skf,13135050410,231.75964830483352
201911,zzw-222@8g6-ysc-skf,13135050424,99.32556355921437
201911,zzw-222@8g6-ysc-skf,13135050531,99.32556355921437
201911,zzw-222@8g6-ysc-skf,13135050314,99.32556355921437
201911,zzw-222@8g6-ysc-skf,13135050435,33.10852118640479
201911,zzw-222@8g6-ysc-skf,13121009200,132.43408474561917
201911,zzw-222@8g6-ysc-skf,13135050714,132.43408474561917
201911,zzw-222@8g6-ysc-skf,13135050422,66.21704237280959
201911,zzw-222@8g6-x8q-8jv,13089023423,397.6224010976446
201911,zzw-222@8g6-x8q-8jv,13089023101,66.27040018294076
201911,zzw-222@8g6-x8q-8jv,13089023424,66.27040018294076
201911,zzw-222@8g6-x8q-8jv,13151070204,198.8112005488223
201911,zzw-222@8g6-x8q-8jv,13089023314,198.8112005488223
201911,zzw-222@8g6-x8q-8jv,13063040409,66.27040018294076
201911,zzw-222@8g6-x8q-8jv,13135050723,66.27040018294076
201911,zzw-222@8g6-x8q-8jv,13089023313,66.27040018294076
201911,zzw-222@8g6-x8q-8jv,13089023422,132.54080036588152
201911,zzw-222@8g6-x8q-8jv,13089023421,132.54080036588152
201911,zzw-222@8g6-x8q-8jv,13223120202,132.54080036588152
201911,zzw-222@8g6-x8q-8jv,13089023506,132.54080036588152
201911,zzw-222@8g6-x8q-8jv,13121010515,132.54080036588152
201911,zzw-222@8g6-x8q-8jv,13089023306,132.54080036588152
201911,zzw-222@8g6-x8q-8jv,13089023312,66.27040018294076
201911,zzw-222@8g6-x8q-8jv,13089023414,132.54080036588152
201911,zzw-222@8g6-x8q-8jv,13089023426,132.54080036588152
201911,227-222@8g7-46r-47q,13121005000,227.63242169118584
201911,227-222@8g7-46r-47q,13121010513,195.1135043067307
201911,227-222@8g7-46r-47q,13089023601,162.59458692227557
201911,227-222@8g7-46r-47q,13121002800,162.59458692227557
201911,227-222@8g7-46r-47q,13097080505,162.59458692227557
201911,227-222@8g7-46r-47q,13121005300,130.0756695378205
201911,227-222@8g7-46r-47q,13089020900,97.55675215336535
201911,227-222@8g7-46r-47q,13067030228,65.03783476891024
201911,227-222@8g7-46r-47q,13057090300,97.55675215336535
201911,227-222@8g7-46r-47q,13089023310,97.55675215336535
201911,227-222@8g7-46r-47q,13121007300,65.03783476891024
201911,227-222@8g7-46r-47q,13057090400,65.03783476891024
201911,227-222@8g7-46r-47q,13121011900,97.55675215336535
201911,227-222@8g7-46r-47q,13121007900,32.51891738445512
201911,227-222@8g7-46r-47q,13063040410,32.51891738445512
201911,227-222@8g7-46r-47q,13089020500,32.51891738445512
201911,227-222@8g7-46r-47q,13057091103,130.0756695378205
201911,227-222@8g7-46r-47q,13121005501,32.51891738445512
201911,227-222@8g7-46r-47q,13121003200,65.03783476891024
201911,227-222@8g7-46r-47q,13121001300,97.55675215336535
201911,227-222@8g7-46r-47q,13089023700,32.51891738445512
201911,227-222@8g7-46r-47q,13089021305,65.03783476891024
201911,227-222@8g7-46r-47q,13089020700,97.55675215336535
201911,227-222@8g7-46r-47q,13121004900,97.55675215336535
201911,227-222@8g7-46r-47q,13067030235,32.51891738445512
201911,227-222@8g7-46r-47q,13063040408,65.03783476891024
201911,227-222@8g7-46r-47q,13089021907,32.51891738445512
201911,227-222@8g7-46r-47q,13135050425,65.03783476891024
201911,227-222@8g7-46r-47q,13089021809,65.03783476891024
201911,227-222@8g7-46r-47q,13067030239,130.0756695378205
201911,227-222@8g7-46r-47q,13121001202,65.03783476891024
201911,227-222@8g7-46r-47q,13057091101,97.55675215336535
201911,227-222@8g7-46r-47q,13089020802,32.51891738445512
201911,22k-223@8g6-x93-fzz,13089022600,415.8460185392557
201911,22k-223@8g6-x93-fzz,13089022800,231.02556585514202
201911,22k-223@8g6-x93-fzz,13089022500,161.71789609859943
201911,22k-223@8g6-x93-fzz,13089022700,138.61533951308522
201911,22k-223@8g6-x93-fzz,13089022301,46.20511317102841
201911,22k-223@8g6-x93-fzz,13089021805,46.20511317102841
201911,22k-223@8g6-x93-fzz,13089021602,46.20511317102841
201911,22k-223@8g6-x93-fzz,13089020300,69.30766975654261
201911,22k-223@8g6-x93-fzz,13151070104,46.20511317102841
201911,22k-223@8g6-x93-fzz,13089022403,23.102556585514204
201911,22k-223@8g6-x93-fzz,13089022302,92.41022634205682
201911,22k-223@8g6-x93-fzz,13097080102,69.30766975654261
201911,22k-223@8g6-x93-fzz,13089022401,69.30766975654261
201911,22k-223@8g6-x93-fzz,13121001600,46.20511317102841
201911,22k-223@8g6-x93-fzz,13089023311,23.102556585514204
201911,22k-223@8g6-x93-fzz,13135050537,46.20511317102841
201911,22k-223@8g6-x93-fzz,13089022900,92.41022634205682
201911,22k-223@8g6-x93-fzz,13089023422,69.30766975654261
201911,22k-223@8g6-x93-fzz,13089021704,92.41022634205682
201911,22k-223@8g6-x93-fzz,13121006200,92.41022634205682
201911,22k-223@8g6-x93-fzz,13121009402,92.41022634205682
201911,22k-223@8g6-x93-fzz,13089020200,92.41022634205682
201911,22k-223@8g6-x93-fzz,13121004800,46.20511317102841
201911,22k-223@8g6-x93-fzz,13063040203,23.102556585514204
201911,22k-223@8g6-x93-fzz,13089021102,69.30766975654261
201911,222-222@8g7-x5g-nbk,13121011616,3894.1063411845416
201911,222-222@8gb-7gh-g8v,13067030311,271.15295727026233
201911,222-222@8gb-7gh-g8v,13057090400,271.15295727026233
201911,222-222@8gb-7gh-g8v,13077170100,54.230591454052465
201911,222-222@8gb-7gh-g8v,13067031505,54.230591454052465
201911,222-222@8gb-7gh-g8v,13223120101,162.6917743621574
201911,222-222@8gb-7gh-g8v,13121007706,216.92236581620986
201911,222-222@8gb-7gh-g8v,13057090100,108.46118290810493
201911,zzw-222@8g7-42m-jy9,13121011306,536.9232255624551
201911,zzw-222@8g7-42m-jy9,13063040415,134.23080639061376
201911,zzw-222@8g7-42m-jy9,13089023413,134.23080639061376
201911,zzw-222@8g7-42m-jy9,13117130306,26.84616127812275
201911,zzw-222@8g7-42m-jy9,13223120302,53.6923225562455
201911,zzw-222@8g7-42m-jy9,13121007807,53.6923225562455
201911,zzw-222@8g7-42m-jy9,13121010603,53.6923225562455
201911,zzw-222@8g7-42m-jy9,13089023700,80.53848383436825
201911,zzw-222@8g7-42m-jy9,13097080301,107.384645112491
201911,zzw-222@8g7-42m-jy9,13121010515,107.384645112491
201911,zzw-222@8g7-42m-jy9,13089023101,107.384645112491
201911,224-222@8gb-7gv-5j9,13067030227,785.3595532549574
201911,224-222@8gb-7gv-5j9,13067030226,642.5669072086016
201911,224-222@8gb-7gv-5j9,13223120101,535.4724226738346
201911,224-222@8gb-7gv-5j9,13067030239,321.2834536043008
201911,224-222@8gb-7gv-5j9,13067030223,285.58529209271177
201911,224-222@8gb-7gv-5j9,13057091102,285.58529209271177
201911,224-222@8gb-7gv-5j9,13067030224,249.88713058112282
201911,224-222@8gb-7gv-5j9,13067030228,249.88713058112282
201911,224-222@8gb-7gv-5j9,13067030215,249.88713058112282
201911,224-222@8gb-7gv-5j9,13135050537,214.18896906953384
201911,224-222@8gb-7gv-5j9,13067030345,214.18896906953384
201911,224-222@8gb-7gv-5j9,13015961000,214.18896906953384
201911,224-222@8gb-7gv-5j9,13223120302,178.49080755794486
201911,224-222@8gb-7gv-5j9,13067030229,178.49080755794486
201911,224-222@8gb-7gv-5j9,13057091005,178.49080755794486
201911,224-222@8gb-7gv-5j9,13067030310,178.49080755794486
201911,224-222@8gb-7gv-5j9,13057091007,107.09448453476692
201911,224-222@8gb-7gv-5j9,13159010500,35.69816151158897
201911,224-222@8gb-7gv-5j9,13015960700,142.79264604635588
201911,224-222@8gb-7gv-5j9,13015960802,107.09448453476692
201911,224-222@8gb-7gv-5j9,13067030320,107.09448453476692
201911,224-222@8gb-7gv-5j9,13067030800,35.69816151158897
201911,224-222@8gb-7gv-5j9,13223120501,142.79264604635588
201911,224-222@8gb-7gv-5j9,13057090502,107.09448453476692
201911,224-222@8gb-7gv-5j9,13067030230,71.39632302317794
201911,224-222@8gb-7gv-5j9,13223120603,107.09448453476692
201911,224-222@8gb-7gv-5j9,13223120102,71.39632302317794
201911,224-222@8gb-7gv-5j9,13067030231,107.09448453476692
201911,224-222@8gb-7gv-5j9,13057090701,35.69816151158897
201911,224-222@8gb-7gv-5j9,13015960300,107.09448453476692
201911,224-222@8gb-7gv-5j9,13223120103,142.79264604635588
201911,224-222@8gb-7gv-5j9,13067030103,71.39632302317794
201911,224-222@8gb-7gv-5j9,13067031505,142.79264604635588
201911,224-222@8gb-7gv-5j9,13015960600,35.69816151158897
201911,224-222@8gb-7gv-5j9,13067030101,142.79264604635588
201911,224-222@8gb-7gv-5j9,13067030502,107.09448453476692
201911,224-222@8gb-7gv-5j9,13067030326,71.39632302317794
201911,224-222@8gb-7gv-5j9,13057090905,107.09448453476692
201911,224-222@8gb-7gv-5j9,13121011506,71.39632302317794
201911,224-222@8gb-7gv-5j9,13067030238,71.39632302317794
201911,224-222@8gb-7gv-5j9,13067030219,71.39632302317794
201911,224-222@8gb-7gv-5j9,13121010516,35.69816151158897
201911,224-222@8gb-7gv-5j9,13223120502,107.09448453476692
201911,224-222@8gb-7gv-5j9,13015960102,142.79264604635588
201911,224-222@8gb-7gv-5j9,13117130506,107.09448453476692
201911,224-222@8gb-7gv-5j9,13121011621,71.39632302317794
201911,224-222@8gb-7gv-5j9,13097080403,142.79264604635588
201911,224-222@8gb-7gv-5j9,13067030331,35.69816151158897
201911,224-222@8gb-7gv-5j9,13015960500,35.69816151158897
201911,224-222@8gb-7gv-5j9,13057091003,35.69816151158897
201911,zzw-222@8g7-kc8-5mk,13067030601,624.5264886805397
201911,zzw-223@8g6-yc6-26k,13121011623,392.40159908246306
201911,zzw-223@8g6-yc6-26k,13121011622,276.98936405820916
201911,zzw-223@8g6-yc6-26k,13117130606,184.65957603880614
201911,zzw-223@8g6-yc6-26k,13121011625,138.49468202910458
201911,zzw-223@8g6-yc6-26k,13121011626,138.49468202910458
201911,zzw-223@8g6-yc6-26k,13135050220,115.41223502425383
201911,zzw-223@8g6-yc6-26k,13117130612,115.41223502425383
201911,zzw-223@8g6-yc6-26k,13135050217,46.164894009701534
201911,zzw-223@8g6-yc6-26k,13117130301,92.32978801940307
201911,zzw-223@8g6-yc6-26k,13121011621,69.24734101455229
201911,zzw-223@8g6-yc6-26k,13135050309,92.32978801940307
201911,zzw-223@8g6-yc6-26k,13117130607,92.32978801940307
201911,zzw-223@8g6-yc6-26k,13067030239,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13135050108,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13135050321,92.32978801940307
201911,zzw-223@8g6-yc6-26k,13117130609,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13135050433,46.164894009701534
201911,zzw-223@8g6-yc6-26k,13135050511,46.164894009701534
201911,zzw-223@8g6-yc6-26k,13117130604,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13067030345,92.32978801940307
201911,zzw-223@8g6-yc6-26k,13121011425,92.32978801940307
201911,zzw-223@8g6-yc6-26k,13117130611,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13135050609,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13057090502,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13135050212,69.24734101455229
201911,zzw-223@8g6-yc6-26k,13121011427,23.082447004850767
201911,zzw-223@8g6-yc6-26k,13117130610,69.24734101455229
201911,zzw-223@8g6-yc6-26k,13063040303,92.32978801940307
201911,zzw-223@8g6-yc6-26k,13117130510,69.24734101455229
201911,zzw-22g@8gd-q2q-cbk,13117130202,1965.4215967299338
201911,zzw-22g@8gd-q2q-cbk,13135050107,655.1405322433112
201911,zzw-224@8g7-bfw-jgk,13067030505,1203.1319120169221
201911,zzw-224@8g7-bfw-jgk,13067030227,1604.1758826892294
201911,zzw-224@8g7-bfw-jgk,13121008700,401.04397067230735
201911,zzy-222@8gj-hg3-zs5,13063040303,342.8772879030414
201911,225-222@8g7-njj-2rk,13089021208,1097.2073212897326
201911,225-222@8g7-njj-2rk,13121011623,274.30183032243315
201911,zzy-222@8g7-4ps-kj9,13121007300,247.9737528584496
201911,zzy-222@8g7-4ps-kj9,13135050421,41.3289588097416
201911,zzy-222@8g7-4ps-kj9,13121010301,41.3289588097416
201911,zzw-222@8g7-bf7-ct9,13067030227,1947.0531705922708
201911,zzw-222@8gj-g77-8qf,13067031112,1434.4866126555814
201911,zzw-222@8gj-g77-8qf,13135050310,717.2433063277907
201911,zzw-222@8gj-g77-8qf,13057090100,2868.973225311163
201911,222-223@8g7-48t-py9,13121000600,118.6882919664374
201911,222-223@8g7-48t-py9,13135050431,237.3765839328748
201911,222-223@8g7-48t-py9,13121011303,178.0324379496561
201911,222-223@8g7-48t-py9,13067031212,178.0324379496561
201911,222-223@8g7-48t-py9,13121004400,59.3441459832187
201911,222-224@8g6-ymt-bhq,13089021210,469.3050137514602
201911,222-224@8g6-ymt-bhq,13151070107,469.3050137514602
201911,222-224@8g6-ymt-bhq,13077170603,391.0875114595501
201911,222-224@8g6-ymt-bhq,13117130601,391.0875114595501
201911,222-224@8g6-ymt-bhq,13089023303,156.43500458382007
201911,222-224@8g6-ymt-bhq,13089021410,312.87000916764015
201911,222-224@8g6-ymt-bhq,13135050423,312.87000916764015
201911,222-224@8g6-ymt-bhq,13089023501,156.43500458382007
201911,222-224@8g6-ymt-bhq,13121009404,312.87000916764015
201911,222-224@8g6-ymt-bhq,13063040413,312.87000916764015
201911,222-224@8g6-ymt-bhq,13135050548,234.6525068757301
201911,222-224@8g6-ymt-bhq,13117130604,234.6525068757301
201911,222-224@8g6-ymt-bhq,13013180206,78.21750229191004
201911,222-224@8g6-ymt-bhq,13089021706,234.6525068757301
201911,222-224@8g6-ymt-bhq,13089023212,312.87000916764015
201911,222-224@8g6-ymt-bhq,13151070309,312.87000916764015
201911,222-224@8g6-ymt-bhq,13121011306,312.87000916764015
201911,222-224@8g6-ymt-bhq,13121010122,234.6525068757301
201911,222-224@8g6-ymt-bhq,13135050209,156.43500458382007
201911,222-224@8g6-ymt-bhq,13121010510,78.21750229191004
201911,222-224@8g6-ymt-bhq,13089020802,234.6525068757301
201911,222-224@8g6-ymt-bhq,13121010603,234.6525068757301
201911,222-224@8g6-ymt-bhq,13067030311,312.87000916764015
201911,222-224@8g6-ymt-bhq,13015960300,78.21750229191004
201911,222-224@8g6-ymt-bhq,13121011618,234.6525068757301
201911,222-224@8g6-ymt-bhq,13089022700,312.87000916764015
201911,222-224@8g6-ymt-bhq,13135050106,312.87000916764015
201911,222-224@8g6-ymt-bhq,13135050103,312.87000916764015
201911,222-224@8g6-ymt-bhq,13067031508,78.21750229191004
201911,222-224@8g6-ymt-bhq,13121010513,312.87000916764015
201911,222-224@8g6-ymt-bhq,13089022301,156.43500458382007
201911,222-224@8g6-ymt-bhq,13063040516,78.21750229191004
201911,222-224@8g6-ymt-bhq,13151070111,78.21750229191004
201911,222-224@8g6-ymt-bhq,13121011410,312.87000916764015
201911,222-224@8g6-ymt-bhq,13135050530,156.43500458382007
201911,224-222@8gd-qbw-3dv,13097080404,835.1511083924081
201911,224-222@8gd-qbw-3dv,13077170304,1670.3022167848162
201911,224-222@8gd-qbw-3dv,13035150200,1670.3022167848162
201911,224-222@8gd-qbw-3dv,13089021604,835.1511083924081
201911,224-222@8gd-qbw-3dv,13135050216,417.57555419620405
201911,224-222@8gd-qbw-3dv,13089021907,1670.3022167848162
201911,224-222@8gd-qbw-3dv,13121011425,1252.726662588612
201911,222-225@8g6-ycn-8vz,13121011622,271.0071761104396
201911,222-225@8g6-ycn-8vz,13117130608,229.3137644011412
201911,222-225@8g6-ycn-8vz,13117130610,145.9269409825444
201911,222-225@8g6-ycn-8vz,13121011621,104.233529273246
201911,222-225@8g6-ycn-8vz,13117130609,104.233529273246
201911,222-225@8g6-ycn-8vz,13121011414,104.233529273246
201911,222-225@8g6-ycn-8vz,13117130606,104.233529273246
201911,222-225@8g6-ycn-8vz,13121011425,83.3868234185968
201911,222-225@8g6-ycn-8vz,13135050540,20.8467058546492
201911,222-225@8g6-ycn-8vz,13121011620,20.8467058546492
201911,222-225@8g6-ycn-8vz,13121001900,41.6934117092984
201911,222-225@8g6-ycn-8vz,13117130305,83.3868234185968
201911,222-225@8g6-ycn-8vz,13117130607,41.6934117092984
201911,222-225@8g6-ycn-8vz,13135050208,83.3868234185968
201911,222-225@8g6-ycn-8vz,13121011623,83.3868234185968
201911,222-225@8g6-ycn-8vz,13117130604,41.6934117092984
201911,222-225@8g6-ycn-8vz,13135050319,41.6934117092984
201911,222-225@8g6-ycn-8vz,13117130612,62.540117563947604
201911,222-225@8g6-ycn-8vz,13121011624,62.540117563947604
201911,222-225@8g6-ycn-8vz,13089021216,20.8467058546492
201911,22q-222@8gj-6tt-d5f,13067030320,2400.1410153212896
201911,22q-222@8gb-6yq-jvz,13057090904,252.02270700707422
201911,22q-222@8gb-6yq-jvz,13057090300,206.20039664215165
201911,22q-222@8gb-6yq-jvz,13057090901,183.28924145969032
201911,22q-222@8gb-6yq-jvz,13057090804,183.28924145969032
201911,22q-222@8gb-6yq-jvz,13057090701,160.37808627722904
201911,22q-222@8gb-6yq-jvz,13057091005,137.46693109476774
201911,22q-222@8gb-6yq-jvz,13057090100,137.46693109476774
201911,22q-222@8gb-6yq-jvz,13057090902,137.46693109476774
201911,22q-222@8gb-6yq-jvz,13057090502,137.46693109476774
201911,22q-222@8gb-6yq-jvz,13057090702,114.55577591230646
201911,22q-222@8gb-6yq-jvz,13057091001,114.55577591230646
201911,22q-222@8gb-6yq-jvz,13223120102,114.55577591230646
201911,22q-222@8gb-6yq-jvz,13057091008,114.55577591230646
201911,22q-222@8gb-6yq-jvz,13057090601,91.64462072984516
201911,22q-222@8gb-6yq-jvz,13057091103,22.91115518246129
201911,22q-222@8gb-6yq-jvz,13067030343,45.82231036492258
201911,22q-222@8gb-6yq-jvz,13223120603,45.82231036492258
201911,22q-222@8gb-6yq-jvz,13223120604,45.82231036492258
201911,22q-222@8gb-6yq-jvz,13057090803,45.82231036492258
201911,22q-222@8gb-6yq-jvz,13121011503,91.64462072984516
201911,22q-222@8gb-6yq-jvz,13057091007,45.82231036492258
201911,22q-222@8gb-6yq-jvz,13057091003,91.64462072984516
201911,22q-222@8gb-6yq-jvz,13067030226,22.91115518246129
201911,22q-222@8gb-6yq-jvz,13159010500,68.73346554738387
201911,22q-222@8gb-6yq-jvz,13057091101,22.91115518246129
201911,22q-222@8gb-6yq-jvz,13223120103,91.64462072984516
201911,22q-222@8gb-6yq-jvz,13223120202,68.73346554738387
201911,22q-222@8gb-6yq-jvz,13067030314,45.82231036492258
201911,22f-222@8g7-2ft-yd9,13013180103,629.7746104341577
201911,22f-222@8g7-2ft-yd9,13135050610,125.95492208683153
201911,22f-222@8g7-2ft-yd9,13013180205,125.95492208683153
201911,227-222@8g7-83s-m6k,13151070309,1689.8952046649897
201911,227-222@8g7-83s-m6k,13057090904,1689.8952046649897
201911,227-222@8g7-83s-m6k,13067030230,1126.5968031099933
201911,227-222@8g7-83s-m6k,13089021202,1689.8952046649897
201911,233-222@8gd-q2n-kxq,13077170602,1212.3161250857536
201911,233-222@8gd-q2n-kxq,13117130601,1212.3161250857536
201911,233-222@8gd-q2n-kxq,13089022500,808.2107500571691
201911,233-222@8gd-q2n-kxq,13057091005,1212.3161250857536
201911,226-223@8g6-ym2-cqz,13135050421,91.84213068831465
201911,226-223@8g6-ym2-cqz,13121010001,30.61404356277155
201911,222-222@8g6-y4w-4sq,13121011504,369.9211303291968
201911,222-222@8g6-y4w-4sq,13117130612,237.8064409259122
201911,222-222@8g6-y4w-4sq,13057090902,237.8064409259122
201911,222-222@8g6-y4w-4sq,13117130509,211.38350304525528
